match_id,radiant_win
7229700802,True
7229741306,False
7229857152,False
7229895052,False
7229925364,False
7229932191,False
7229944814,True
7229955227,True
7229957170,False
7229959923,True
7229968960,True
7229973750,False
7229985096,False
7229987877,True
7229994829,False
7230010951,True
7230012968,False
7230015154,True
7230022298,False
7230033540,True
7230037875,True
7230045868,False
7230050142,True
7230056019,True
7230072398,False
7230075447,True
7230085545,False
7230085761,True
7230110109,False
7230110216,False
7230113893,False
7230117801,False
7230124104,True
7230127565,False
7230155757,True
7230156869,True
7230157683,False
7230174706,False
7230176965,False
7230199483,True
7230202728,False
7230227936,False
7230231689,False
7230231880,True
7230254811,False
7230263625,False
7230264475,True
7230274477,True
7230293729,True
7230296105,True
7230302599,False
7230332783,True
7230362434,False
7230372049,False
7230384992,True
7230388521,True
7230388730,False
7230423288,True
7230424476,True
7230449355,True
7230489058,False
7230496405,False
7230520841,False
7230537869,True
7230590402,False
7230594280,True
7230619656,True
7230628145,True
7230679219,False
7230679375,True
7230691311,False
7230722275,True
7230755778,False
7230763493,True
7230775445,True
7230813044,False
7230820509,False
7230834757,False
7230881931,False
7230898029,False
7230914837,True
7230934856,False
7230949005,False
7230960396,True
7230973987,True
7230984112,False
7231030207,True
7231099152,True
7231152091,True
7231179470,True
7231179876,True
7231189684,False
7231202153,False
7231210309,True
7231212203,True
7231212364,False
7231222983,True
7231227001,False
7231227477,True
7231235638,False
7231242153,True
7231252499,False
7231255002,False
7231258286,False
7231262263,True
7231265571,True
7231286339,True
7231289768,True
7231292321,False
7231294937,False
7231301647,False
7231311568,True
7231321031,True
7231322946,True
7231326620,True
7231346473,False
7231355251,True
7231359830,False
7231366648,True
7231372330,True
7231385455,True
7231391283,True
7231396135,True
7231413752,False
7231416611,True
7231432761,False
7231433244,False
7231455550,True
7231480393,True
7231484346,False
7231491369,False
7231508958,True
7231514394,False
7231534466,False
7231546921,True
7231579615,True
7231594728,False
7231611317,True
7231634088,True
7231669556,False
7231701690,False
7231705572,False
7231730857,True
7231736314,False
7231760312,True
7231796240,False
7231824757,True
7231835408,True
7231891664,True
7231898996,True
7231905128,False
7231961479,False
7231980580,True
7231985578,True
7232003284,True
7232011656,False
7232063890,True
7232065883,False
7232089898,True
7232099379,False
7232149663,False
7232202529,True
7232238995,True
7232266623,True
7232279041,True
7232335535,True
7232452945,False
7232498660,True
7232537964,True
7232552448,False
7232581392,False
7232588488,True
7232613866,True
7232626596,True
7232658456,True
7232694483,False
7232728474,True
7232740165,False
7232742297,False
7232780645,True
7232783705,False
7232819326,False
7232828222,False
7232833846,False
7232864272,False
7232881012,False
7232899246,True
7232914458,False
7232938697,False
7232954824,True
7232964828,True
7232969665,False
7232995482,True
7233027796,True
7233048490,False
7233059284,True
7233077837,True
7233116308,False
7233123840,True
7233136692,True
7233162849,True
7233173432,True
7233178843,True
7233190133,False
7233228709,False
7233253764,True
7233306202,False
7233307804,False
7233335089,True
7233380753,True
7233395422,False
7233400373,True
7233404169,True
7233405529,True
7233417713,False
7233423205,False
7233452461,False
7233481137,True
7233497987,True
7233506722,False
7233518390,True
7233583912,True
7233593632,False
7233607973,False
7233609029,False
7233636422,True
7233655320,True
7233671554,False
7233690145,True
7233700574,True
7233703101,False
7233740736,True
7233756195,True
7233761491,False
7233763180,False
7233774808,False
7233776786,False
7233783264,True
7233826472,False
7233826930,True
7233829995,False
7233832495,True
7233849626,True
7233862510,True
7233862717,False
7233869536,True
7233889151,True
7233897093,True
7233900185,True
7233930708,True
7233939442,False
7234007802,True
7234021895,False
7234057324,True
7234063473,False
7234099033,True
7234104606,False
7234132254,True
7234162699,False
7234172080,False
7234208907,False
7234218241,True
7234253816,True
7234263112,True
7234277079,True
7234319067,False
7234357491,False
7234394896,True
7234422183,False
7234475573,True
7234507306,False
7234512983,True
7234516896,False
7234578984,True
7234584339,False
7234585077,True
7234585632,False
7234587354,True
7234599329,True
7234608159,True
7234641450,True
7234670117,False
7234685274,False
7234689607,False
7234693821,False
7234702322,False
7234710016,False
7234765272,True
7234789112,False
7234801440,False
7234816211,False
7234861628,True
7234871218,False
7234899222,True
7234905896,True
7234917944,False
7234931695,False
7234935436,False
7234954705,False
7234967278,True
7235014685,False
7235017947,True
7235021944,True
7235044361,True
7235051855,True
7235065297,False
7235081145,False
7235088432,False
7235120122,False
7235124428,False
7235165353,True
7235165377,False
7235177322,True
7235195884,False
7235226282,False
7235233388,True
7235241977,False
7235290167,False
7235296155,False
7235298311,False
7235349968,False
7235361089,True
7235398962,False
7235418298,True
7235426215,True
7235430883,False
7235583908,True
7235586793,False
7235590291,False
7235613180,False
7235615190,True
7235626062,False
7235629777,False
7235634821,True
7235642395,False
7235658922,True
7235665285,True
7235668515,True
7235668944,False
7235680691,True
7235695956,True
7235700901,False
7235711703,True
7235712759,False
7235728630,True
7235740880,True
7235756102,False
7235762760,False
7235781326,True
7235800668,True
7235803138,False
7235815415,False
7235826084,False
7235838170,True
7235843439,True
7235852736,False
7235901919,True
7235902611,True
7235902700,False
7235950312,False
7235989485,True
7236023631,False
7236025147,False
7236034754,True
7236078940,True
7236101740,False
7236127079,True
7236157343,False
7236184951,True
7236262931,True
7236302718,False
7236324642,False
7236335456,True
7236359811,True
7236399234,False
7236414898,False
7236418560,False
7236483435,False
7236504281,False
7236539030,True
7236604313,True
7236632215,True
7236690605,False
7236695950,False
7236738789,False
7236916061,True
7236918352,False
7236918904,True
7236923413,True
7236938924,True
7236942028,False
7236947621,True
7236948239,True
7236967644,False
7236968236,True
7236989762,False
7236990954,True
7237000934,False
7237001518,True
7237006164,True
7237028632,True
7237029401,False
7237031610,False
7237034270,False
7237046727,False
7237064397,False
7237065465,False
7237087325,True
7237088242,True
7237093073,False
7237109473,False
7237110405,False
7237135648,True
7237148238,False
7237148866,True
7237165795,False
7237173243,False
7237174180,True
7237193516,False
7237207254,False
7237230280,False
7237231828,True
7237238975,False
7237261402,True
7237270294,True
7237285409,True
7237307661,True
7237364249,False
7237379934,True
7237442979,True
7237460503,False
7237544164,True
7237548380,False
7237552302,False
7237564552,True
7237632006,False
7237638114,False
7237638480,False
7237649148,False
7237678067,True
7237731504,True
7237736313,False
7237806504,False
7237811501,False
7237834503,False
7237861782,True
7237923888,True
7237926077,False
7237935641,True
7237985467,False
7237988811,True
7238031398,True
7238042692,False
7238069086,True
7238086322,True
7238090067,False
7238229645,False
7238232245,False
7238232479,False
7238240233,True
7238253487,False
7238265138,True
7238266071,True
7238270590,False
7238273557,False
7238274257,False
7238286819,True
7238299556,True
7238300691,True
7238304827,True
7238306400,False
7238317313,False
7238318275,False
7238328143,True
7238328626,True
7238333708,True
7238344462,True
7238346984,True
7238355230,True
7238378879,True
7238381241,False
7238384414,True
7238385928,False
7238386466,True
7238393958,True
7238401839,False
7238413465,False
7238423872,True
7238428627,True
7238429380,False
7238429386,True
7238437842,False
7238440592,True
7238445875,False
7238451581,False
7238456766,True
7238479113,True
7238485023,False
7238485954,True
7238494298,False
7238494978,False
7238501921,False
7238527164,False
7238544657,True
7238545311,False
7238545358,True
7238552888,False
7238587503,True
7238615425,False
7238616689,True
7238632968,True
7238658259,True
7238718925,False
7238725300,True
7238743730,True
7238774038,True
7238777678,False
7238791351,False
7238836255,False
7238846398,True
7238873355,False
7238876088,False
7238899445,True
7238906208,False
7238956330,True
7239001006,False
7239023223,False
7239027074,True
7239063791,False
7239087197,True
7239139711,False
7239145638,True
7239166175,False
7239192505,True
7239212305,True
7239244653,True
7239253091,True
7239275860,False
7239293435,True
7239325249,False
7239531076,False
7239532057,True
7239550341,True
7239561786,True
7239568330,True
7239572524,True
7239574932,True
7239589605,False
7239597065,False
7239603737,False
7239603905,True
7239605733,False
7239617415,False
7239621039,True
7239644550,True
7239644728,False
7239646972,False
7239649199,True
7239650511,False
7239652888,True
7239677084,False
7239682638,False
7239682767,False
7239692460,False
7239698048,True
7239708872,True
7239709529,True
7239716068,True
7239732357,True
7239736032,True
7239744571,False
7239749019,True
7239753293,True
7239753836,True
7239757290,False
7239777605,False
7239783049,True
7239784419,True
7239784534,True
7239794624,True
7239797378,False
7239810446,False
7239817773,True
7239818791,False
7239860708,True
7239864712,True
7239878829,False
7239899146,True
7239927928,True
7239939462,False
7239977675,True
7239984369,True
7240022772,True
7240044888,False
7240059424,True
7240080749,False
7240138578,True
7240143049,True
7240143868,True
7240156609,False
7240225254,True
7240237920,True
7240248232,False
7240264790,True
7240326389,True
7240341467,True
7240363989,True
7240424337,True
7240466542,False
7240488514,False
7240539460,True
7240557045,True
7240585028,False
7240663312,True
7240803278,False
7240830469,True
7240836668,False
7240837877,False
7240838403,False
7240862396,True
7240862657,False
7240870760,False
7240874203,False
7240881418,False
7240885182,True
7240888357,True
7240895697,True
7240901003,True
7240902426,True
7240912479,False
7240914732,False
7240926559,True
7240939386,True
7240945772,False
7240949785,True
7240953643,True
7240961618,True
7240978411,True
7240983865,True
7240985223,False
7240985664,True
7241004207,False
7241005454,True
7241014364,True
7241014609,False
7241017126,False
7241032533,False
7241046156,True
7241050208,True
7241058752,True
7241063328,False
7241071388,False
7241072219,True
7241081925,True
7241086256,True
7241088045,True
7241101392,False
7241110732,False
7241114653,True
7241125154,True
7241150357,True
7241153716,False
7241158433,True
7241168371,False
7241180815,False
7241210064,False
7241225522,False
7241242582,False
7241247870,False
7241285958,False
7241299668,False
7241305615,True
7241339238,True
7241351401,False
7241388310,True
7241416343,True
7241454641,True
7241485071,False
7241563263,False
7241600669,True
7241652799,True
7241695700,True
7241734440,True
7241740157,True
7241804801,True
7241887725,False
7241939370,True
7241977934,False
7242154048,True
7242171271,True
7242175316,False
7242182209,True
7242201216,True
7242205296,True
7242207393,False
7242210616,False
7242219667,True
7242233989,False
7242242292,True
7242244210,True
7242247067,True
7242261586,False
7242263614,True
7242285059,False
7242285939,False
7242288056,True
7242289793,False
7242294594,False
7242298479,True
7242300970,False
7242306323,True
7242324727,False
7242344494,True
7242348827,False
7242350259,True
7242354262,True
7242358226,False
7242358936,False
7242359717,True
7242378605,True
7242384109,True
7242396350,True
7242401388,True
7242411143,False
7242424254,False
7242428004,False
7242429622,True
7242447248,False
7242453097,True
7242478822,True
7242479936,False
7242482407,False
